Price,Close,High,Low,Open,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Date,,,,,
2021-05-10,882.9310913085938,892.3737147417395,880.5246199852063,888.7983807222055,13941237
2021-05-11,886.1168212890625,888.5920384213001,875.5052750613311,877.7972303422154,13478264
2021-05-12,876.94921875,886.002221216367,874.1302112387264,884.7187819780459,13177961
2021-05-14,888.0191040039062,890.1734462060485,873.6718166242116,883.7790442829889,13291616
2021-05-17,898.5848388671875,900.0057700476099,884.8563242467998,888.0191828361669,11873078
2021-05-18,911.236083984375,917.9513614042411,904.1541009609921,908.0503707318024,12064918
2021-05-19,915.4072875976562,924.2998828426298,903.9248985804228,907.5918937932091,16317002
2021-05-20,910.0671997070312,921.7558874978663,908.050349246667,915.7969367373396,11422532
2021-05-21,917.9284057617188,921.1599494949313,910.3422256002594,913.0924871945388,10785605
2021-05-24,910.1817626953125,921.251676307845,908.508702543954,920.4265432648657,8551760
2021-05-25,899.8682861328125,915.3844376772581,898.424379005612,915.1093933143347,14780102
2021-05-26,903.0310668945312,907.3627881934681,900.8538092119478,905.3000464446839,7480204
2021-05-27,905.8042602539062,913.5508475324665,899.4556887616017,903.1456599197388,26819294
2021-05-28,960.2139282226562,964.8893789232424,912.1757395018311,912.1757395018311,56469931
2021-05-31,990.23779296875,1004.6309115586384,955.7447341604119,963.5142368379956,59124142
2021-06-01,994.1798706054688,1009.3522306492441,983.9121143470408,992.8505401421406,28013832
2021-06-02,1009.0084838867188,1012.7901164057838,988.7251601490005,988.7251601490005,24630162
2021-06-03,1012.8588256835938,1031.3544513913578,1006.6478067017579,1018.0613891560027,23974257
2021-06-04,1004.0808715820312,1015.9757968391475,1001.215972835257,1015.2194703597206,14468646
2021-06-07,1020.9950561523438,1027.6874180364794,1001.5597810627152,1009.3522597205107,16336573
2021-06-08,1015.1278686523438,1020.8805211708817,1007.5875187259974,1020.6284527446323,9674735
2021-06-09,996.9759521484375,1018.0613712553818,989.1605584884511,1017.1446376247586,11409161
2021-06-10,1000.64306640625,1022.1869142103144,998.1448731518816,1005.410178560161,14155653
2021-06-11,1014.463134765625,1021.2701336418213,999.313690003068,1000.5971898490566,13762778
2021-06-14,1029.016845703125,1035.1362041564505,1006.1665809596429,1015.3113062930896,20332436
2021-06-15,1031.3544921875,1042.768135715735,1026.9081943931424,1036.3967093115714,15174215
2021-06-16,1013.7526245117188,1030.0021857874945,1011.1169395499142,1029.016706229588,10797349
2021-06-17,1015.609130859375,1024.478811167181,999.2220767069317,1008.4354866801418,15745975
2021-06-18,1020.1929321289062,1024.478822809841,1001.26185387972,1020.1241861950441,29369026
2021-06-21,1025.5101318359375,1030.2084981144237,1008.5043034903338,1010.0398718348159,12186448
2021-06-22,1020.2387084960938,1036.3966694851442,1017.305063827188,1033.1879198503868,12871913
2021-06-23,1010.8878173828125,1031.6294468228025,1009.2146966181219,1031.3544630991662,16653951
2021-06-24,987.120849609375,1015.1278456666324,980.9327456903711,1011.575426865448,91461975
2021-06-25,964.6372680664062,987.1208249047892,953.934120686287,987.1208249047892,55355022
2021-06-28,956.18017578125,974.7445475203094,953.8882810293916,972.6818664926423,20277042
2021-06-29,957.0053100585938,966.722978383287,955.309334506487,957.7845518996997,27144063
2021-06-30,967.4793090820312,972.9798326167755,958.4950519364287,960.8786080933168,19762858
2021-07-01,961.6578369140625,973.2089718259205,960.3055911344238,970.8483311615644,12534407
2021-07-02,975.9133911132812,977.6781730742407,959.3658701052952,961.2223133051325,14086620
2021-07-05,985.608154296875,987.1437225552451,977.0364340484646,979.3054134710574,11702287
2021-07-06,973.96533203125,985.0122698833286,971.8568203263075,983.2017178411271,10070124
2021-07-07,967.2041625976562,975.3175157951662,961.6807243343485,975.3175157951662,10454892
2021-07-08,959.2055053710938,970.3670803736079,953.8883045657835,970.3670803736079,11185460
2021-07-09,949.3961791992188,958.7929721924675,947.0584537619383,957.0969360802638,9037675
2021-07-12,955.309326171875,963.2851276290605,950.9088589034208,953.3153303406908,8585292
2021-07-13,962.4600219726562,963.9955902768539,957.1198452514376,962.5975138366089,6717133
2021-07-14,956.18017578125,965.7373756840498,954.0028575802304,962.757900382131,8532544
2021-07-15,954.5071411132812,960.3056240781227,952.7423590707142,960.3056240781227,9448356
2021-07-16,968.2814331054688,969.3586345883135,956.9136201919634,956.9823661248548,8828185
2021-07-19,962.1162109375,973.5986000053203,959.0450743953488,962.5974930734681,8354449
2021-07-20,959.7555541992188,966.2645937934277,955.2634863507388,962.3683240368905,6741464
2021-07-22,972.0859985351562,973.5528209534349,961.749556295587,971.3067567032602,7972397
2021-07-23,965.2102661132812,978.388691291219,963.537145352944,978.388691291219,9937030
2021-07-26,951.9860229492188,972.2234551559545,949.3503378786515,966.2645650758799,12389668
2021-07-27,941.9703979492188,955.125908026662,936.0115078532206,951.9631101825355,10824523
2021-07-28,933.8800048828125,943.3455435715282,924.2081677794938,943.3455435715282,12897848
2021-07-29,941.168212890625,950.8629651756864,936.6531693645694,941.5120031620643,13765738
2021-07-30,932.9404296875,947.9064927305135,931.0151797406852,943.3456181635172,11350608
2021-08-02,949.9921264648438,953.1549244291817,935.6219225114104,941.64961939085,10925104
2021-08-03,956.9823608398438,958.472098534325,946.1875520050795,958.0137316950651,11817299
2021-08-04,964.3164672851562,969.0148334503069,956.6385651254377,960.0305767127345,13169800
2021-08-05,978.2969970703125,987.7166442031296,964.5455683548445,969.1522730286341,21252078
2021-08-06,957.5783081054688,984.118482405404,952.8569658425478,976.3260034205665,16620987
2021-08-09,952.1234741210938,957.9220174020351,947.2417250904157,953.8882560704036,7494143
2021-08-10,957.1198120117188,968.5564309312293,950.5650028081965,954.3466351607118,11919198
2021-08-11,970.5274658203125,971.7650744397419,954.9883999679868,961.1994189978675,9184963
2021-08-12,967.4105224609375,974.6070818749535,964.8894139170732,974.0111625495348,8137612
2021-08-13,983.5225219726562,985.4706871043652,966.7000166394256,970.5274797261686,12780901
2021-08-16,996.2883911132812,1009.8106064759563,975.5008706248092,985.2185382876655,21935444
2021-08-17,992.0484619140625,1001.6514930817065,984.5310272242286,994.157034326096,12658169
2021-08-18,995.8988037109375,1002.3848672668237,986.70830911607,996.5176383491639,10075860
2021-08-20,984.71435546875,995.6008253528368,979.5575619070668,982.3078235161245,9426282
2021-08-23,991.177490234375,996.5176062075203,977.4031458192651,996.5176062075203,9854395
2021-08-24,1000.9639282226562,1004.7684760203806,988.083401833506,992.415123021858,11864472
2021-08-25,1009.6272583007812,1017.6031201827858,999.3137315963152,1001.7431789073327,13380559
2021-08-26,1022.39306640625,1029.0166819300077,1010.7272947964817,1012.1024558301713,18589616
2021-08-27,1020.9950561523438,1028.0312689396699,1015.7924925661467,1025.3955232469832,10480636
2021-08-30,1040.6365966796875,1043.203596359389,1025.3038295110346,1031.3544412631513,14027062
2021-08-31,1035.09033203125,1046.8247903428185,1027.8020504319504,1043.6849076475653,26485463
2021-09-01,1039.1927490234375,1051.0189894852997,1037.3134510209886,1041.89724071651,11145486
2021-09-02,1051.70654296875,1057.8488161527025,1033.646368385473,1033.646368385473,9956770
2021-09-03,1094.840087890625,1097.8195632935938,1055.4194483236831,1058.8572299455507,30664428
2021-09-06,1111.8460693359375,1136.7819294497378,1105.6120133737113,1106.070440850872,33641710
2021-09-07,1118.8592529296875,1126.697501998687,1105.6120203273044,1113.862866252847,17349882
2021-09-08,1114.4815673828125,1124.8638997922849,1103.159586059122,1123.9471661870716,14301651
2021-09-09,1111.8460693359375,1117.461169394724,1107.4914326605322,1112.900294914862,8963249
2021-09-13,1087.0706787109375,1115.2380843558342,1085.4663643164727,1115.2380843558342,16311160
2021-09-14,1085.649658203125,1097.3612014720295,1084.5265654095783,1088.6520490966368,8908356
2021-09-15,1090.1646728515625,1098.1633290848004,1085.6725442883837,1085.6725442883837,9071075
2021-09-16,1113.0377197265625,1116.9568440002952,1084.9848939442843,1091.6543404252113,13448882
2021-09-17,1095.77978515625,1125.7120323701977,1088.9270156765465,1121.1969884449557,34882133
2021-09-20,1097.5216064453125,1108.5226525499063,1086.3600319275276,1087.3225961815488,11779819
2021-09-21,1102.265869140625,1107.720561900596,1092.7773541546824,1102.4033610072993,9915736
2021-09-22,1114.0921630859375,1119.3634123650652,1099.3093618080452,1103.7785751597316,10995912
2021-09-23,1141.31982421875,1144.5742832633498,1120.9677550447884,1121.8386580817216,15748397
2021-09-24,1138.0194091796875,1148.4475727647946,1133.1148053202687,1147.576669731021,15192163
2021-09-27,1157.15673828125,1159.6549921065296,1134.627471947925,1139.9905033215525,15373834
2021-09-28,1167.9744873046875,1175.6981587592984,1151.8165273382556,1161.5341943777294,18035258
2021-09-29,1158.71533203125,1178.0359697285317,1155.1399374014045,1178.0359697285317,9719875
2021-09-30,1154.773193359375,1161.8094062027037,1146.1098722094368,1157.40893907304,13590654
2021-10-01,1156.81298828125,1164.192930584725,1143.6575391165998,1146.8432522010417,8958928
2021-10-04,1171.6875,1180.259160043753,1162.932396222479,1170.2435929111411,10918552
2021-10-05,1196.0045166015625,1197.2880165038616,1167.6536696665046,1171.2061490862445,13533634
2021-10-06,1173.3834228515625,1200.9319903689466,1169.3726373653026,1200.9319903689466,10258881
2021-10-07,1179.1361083984375,1191.2144164433496,1176.98170556715,1189.495404493212,6336665
2021-10-08,1224.447021484375,1230.4747182037254,1183.307369994025,1185.0262607994205,15772493
2021-10-11,1215.9210205078125,1246.7929140180283,1212.5749002791815,1238.2670850319748,14768666
2021-10-12,1222.865478515625,1229.8329453409401,1210.6955087493109,1212.41452076771,6682011
2021-10-13,1235.310546875,1246.5637829204236,1223.5530527573792,1227.9993504307665,9959762
2021-10-14,1237.8087158203125,1245.6241705664743,1231.7581037562036,1237.785800509313,8623469
2021-10-18,1241.109130859375,1258.252450933328,1220.3444641655594,1223.2322783409943,13594479
2021-10-19,1252.2247314453125,1261.16315754236,1241.2924308309439,1248.5347602041966,8833409
2021-10-20,1237.8087158203125,1257.2211366076724,1233.7291842372517,1257.2211366076724,12710570
2021-10-21,1202.1009521484375,1250.4600176121505,1193.2541872404129,1250.185033882586,20831669
2021-10-22,1204.3470458984375,1221.5363180537763,1197.0587644358054,1200.954973592075,11027475
2021-10-25,1192.6124267578125,1228.4577922892026,1178.0359855640784,1228.4577922892026,17198417
2021-10-26,1219.7713623046875,1223.3696720798202,1193.2311906338466,1199.6256531158365,9750178
2021-10-27,1204.3470458984375,1226.991010872554,1200.9320582807156,1215.623197762777,9896298
2021-10-28,1191.1456298828125,1209.1828895875174,1187.432864506906,1200.9549592126311,9886181
2021-10-29,1162.5657958984375,1190.022704462386,1146.7287691799158,1190.022704462386,14233025
2021-11-01,1163.2762451171875,1171.6187520355577,1143.2449896416585,1162.5657492295359,15481114
2021-11-02,1146.3160400390625,1167.9516081501713,1143.7720769686077,1166.5764471004575,10569130
2021-11-03,1138.4320068359375,1155.1170200862193,1128.0725891739946,1148.722557322112,11989430
2021-11-04,1145.4222412109375,1148.1954786668587,1141.3656251658094,1142.717749684169,1705656
2021-11-08,1146.84326171875,1155.1170224299378,1125.9640191807732,1154.8419174613903,20337183
2021-11-09,1155.896240234375,1159.1965298282244,1140.0133843851806,1148.2413143050117,15682497
2021-11-10,1168.8226318359375,1172.5355185555284,1147.6225736580768,1153.6044399704713,10253470
2021-11-11,1170.9541015625,1178.265177085815,1162.2448283122387,1164.3075700680954,10722478
2021-11-12,1188.6246337890625,1191.2145490348018,1172.0771110729677,1174.7816028791312,8712341
2021-11-15,1181.6114501953125,1192.795941103066,1178.0360553057362,1191.7874248871383,4803269
2021-11-16,1154.1544189453125,1180.3278247420833,1143.6575097571767,1178.9755789906594,11337581
2021-11-17,1129.44775390625,1145.4681019657987,1128.07259279697,1145.4681019657987,10202029
2021-11-18,1133.710693359375,1140.9073137930552,1123.0533758261845,1127.6142503941094,8505625
2021-11-22,1083.4951171875,1122.5720244535148,1077.6507433306422,1116.6589046684608,24124307
2021-11-23,1093.6253662109375,1100.6844946407236,1058.398954977012,1069.4229172974653,25326999
2021-11-24,1077.834228515625,1104.6493851195241,1074.2359185764822,1090.9438471614171,16820296
2021-11-25,1142.7177734375,1146.8661720527546,1080.4698488587073,1087.7352146404376,42401936
2021-11-26,1105.8870849609375,1135.6817177057028,1100.7990372227516,1131.189589296319,15763138
2021-11-29,1119.13427734375,1145.9495578875785,1099.6989399021243,1118.0342210947147,24325354
2021-11-30,1102.586669921875,1134.9024717288598,1095.0004895867523,1131.2812463925254,32172299
2021-12-01,1130.8228759765625,1134.0315042907605,1111.6166942203856,1115.237919351135,10104610
2021-12-02,1138.088134765625,1144.2074924479061,1128.3475519065755,1132.0604383226262,12720411
2021-12-03,1103.89306640625,1145.2618702299037,1100.1114339582437,1145.2160396090205,19222481
2021-12-06,1082.968017578125,1111.5709329665058,1080.4698849484687,1107.4455707686775,10332254
2021-12-07,1091.7918701171875,1101.9449290843352,1081.776303016158,1089.1791609258444,11235122
2021-12-08,1108.4080810546875,1114.6878459117324,1102.9992192166824,1111.1584032158878,8744178
2021-12-09,1125.9869384765625,1134.444021700031,1111.570904595521,1116.1546941405727,13213547
2021-12-10,1127.1329345703125,1130.3644782790566,1114.0231947642246,1118.5611536405565,8364414
2021-12-13,1104.5347900390625,1134.0773530508366,1101.9448750407266,1133.8023693320863,12901733
2021-12-14,1091.0125732421875,1102.861728361951,1087.9185214305323,1090.9438273125975,12991523
2021-12-15,1087.826904296875,1102.403345616454,1082.2804291248574,1092.7773388982275,9366969
2021-12-16,1101.8990478515625,1107.216248479138,1085.7412081791317,1102.7241202554083,9761279
2021-12-17,1072.81494140625,1103.778497061196,1063.441003189058,1099.2176227833666,21049821
2021-12-20,1043.8912353515625,1062.455547224142,1030.0251684798482,1062.455547224142,14325846
2021-12-21,1059.43017578125,1075.3588621588585,1050.698109095437,1059.476006400623,12836561
2021-12-22,1084.5723876953125,1087.2310488836472,1064.3579300172785,1065.6871393664082,17658543
2021-12-23,1084.1827392578125,1090.9438469947117,1080.8824495978456,1088.1935247813874,9072401
2021-12-24,1087.6435546875,1096.4443675076675,1071.4855935910882,1086.3600548250688,7886494
2021-12-27,1086.4747314453125,1090.0272110819046,1076.321671896909,1082.48686087442,4017223
2021-12-28,1099.3779296875,1102.334489464229,1087.758049602114,1088.9268515806937,6374613
2021-12-29,1101.2574462890625,1108.8207112147352,1091.9064234068485,1095.9860761516231,15425312
2021-12-30,1081.36376953125,1102.3805058286177,1075.1756652331032,1100.111526169628,29333171
2021-12-31,1085.5120849609375,1092.731499004576,1081.7762831083144,1087.735233824033,9477290
2022-01-03,1101.8760986328125,1103.7555177273655,1083.4034494870864,1084.0681147007076,5421611
